une technique	a technique	3	c21a98cabb3a3a35bb9ca3e49e1207b9	Mon professeur de yoga m'a appris une technique pour mieux respirer.	Ils utilisent une technique avancée pour résoudre ce problème.
rapidement	rapidly	3	93cd252c9f8be9cd5044bab9b64539aa	Mon fils mange toujours rapidement le matin avant l'ecole.	Elle a répondu rapidement à toutes les questions posées.
autour	around	3	55ca63ba2d044e4ce7df57e9d06f461e	Le chat tourne autour du sapin de Noel depuis ce matin.	Ils vont s'asseoir autour de la table pour discuter du projet.
réduire	to reduce	3	a5340a6f3a7a7647001d86a99b447739	Je veux reduire ma consommation de sucre pour ameliorer ma sante.	Il faut réduire la consommation d'énergie pour protéger l'environnement.
d’après	according to	3	66676bfb94533d440fda2f84a7300d17	D'apres mon medecin, je dois manger plus de legumes verts.	D'après les statistiques, le taux de chômage a diminué cette année.
tuer	to kill	3	e2d322bcbd899e06cf83ea21985463e6	Le berger doit tuer le loup pour proteger son troupeau de moutons.	Il a tué le temps en lisant un livre en attendant le train.
riche	rich	3	ea5c5da6166b34e7d246e0a414081f81	Cette terre est tres riche et permet de cultiver de nombreux legumes.	Cette famille est très riche et possède plusieurs propriétés.
préférer	to prefer	3	7d4149e64ab1f6302d25042b3ac716d1	Ma soeur prefere les chats aux chiens pour des raisons d'allergies.	Il préfère le thé au café pour le petit déjeuner.
une rue	a street	3	1aabd4b0573a464ddc4a2dce440faabc	La rue commercante est interdite aux voitures pendant les jours de marche.	Il habite dans une rue calme près du centre-ville.
bref / brève	brief	3	9c520174007dae52bdb91349e8907e3c	Le directeur a fait un bref discours avant le pot de fin d'annee.	En bref, ils ont décidé de ne pas voyager à l'étranger cette année.
la violence	violence	3	e63a864dc2b146d7de64176e90ac65e7	La violence verbale est tout aussi grave que la violence physique.	La violence ne résout rien ; il faut chercher des solutions pacifiques.
un siècle	a century	3	22f1d00c6c52364f7d2c8f7de644de19	Cette eglise a ete construite au treizieme siecle dans le style gothique.	Ils ont découvert des artefacts datant du XVIIIe siècle dans cette région.
un article	an article	3	2ff3b00d05345e7b19b6e464feb18939	J'ai lu un article passionnant sur les dauphins ce matin.	Il a écrit un article intéressant sur les nouvelles découvertes en archéologie.
nommer	to name	3	4fdc12fc799a847c32b6df5220ce37e7	Mes parents veulent nommer leur nouveau chiot Bonbon, c'est mignon.	Ils vont nommer un nouveau directeur pour le projet.
une qualité	a quality	3	4c4d722cf9eece62e25a01e8f432a991	La patience est une qualite tres importante quand on enseigne aux enfants.	Sa principale qualité est sa capacité à écouter les autres.
gauche	left	3	3bf0a95395a1834228ba7377591ea097	Mon frere ecrit avec la main gauche depuis qu'il est petit.	Tournez à gauche au prochain carrefour pour rejoindre l'autoroute.
une solution	a solution	3	8de34fbac878d9af7303b47fd46d3585	Mon collegue propose toujours une solution creative aux problemes techniques.	Ils ont trouvé une solution innovante pour résoudre ce problème technique.
une voie	a lane	3	291db8f35ce4bc68b0c1262fb03732d0	La voie de gauche est reservee aux ambulances et aux pompiers.	La voie de droite est réservée aux véhicules lents.
durer	to last	3	42fc5f73fc876cd68abd2fbaa6ee189d	Cette tempete devrait durer trois jours selon les previsions meteo.	Combien de temps va durer cette réunion ?
canadien / canadienne	Canadian	3	ce43c4587326443870a7cfb65f7b8dcd	Le sirop d'erable canadien est tres apprecie partout dans le monde.	Elle est de nationalité canadienne mais habite en France depuis dix ans.
une erreur	a mistake	3	4089f271afafe4c66bcec78cfff047aa	J'ai fait une erreur en additionnant les chiffres de ce rapport.	Il a admis son erreur et s'est excusé auprès de son équipe.
livrer	to deliver	3	6040985711de4db5cbc6005179cb9e68	Le pizzaiolo va livrer notre commande dans environ trente minutes.	Le colis sera livré à votre domicile demain matin.
capable	capable	3	f1705ec049eb388b2c28569bc02b605d	Mon fils est capable de rester seul a la maison maintenant.	Elle est capable de résoudre des problèmes complexes en mathématiques.
simplement	simply	3	90973d86ef8ec302bc01974d949a33d6	On peut simplement reporter la reunion a la semaine prochaine.	Pourquoi ne pas simplement lui demander de l'aide ?
se souvenir	to remember	3	aa50e4303d7549029fee502530293730	Je me souviens encore parfaitement du gout des biscuits de ma grand-mere.	Je me souviens très bien de notre première rencontre il y a dix ans.
une conséquence	a consequence	3	3611fe0d0ef21d62da17e2624713fe34	Le retard a eu une consequence importante sur tout le projet.	Les conséquences de ses actions ont été graves.
large	wide	3	5f7d116e9e30330751218a5f73573381	Notre canape est trop large pour passer par la porte d'entree.	La rue principale est très large, permettant une circulation fluide.
auprès	beside	3	c3dd3eb7818e98f2df163560bebb3abd	Mon mari a depose une plainte aupres du commissariat ce matin.	Il travaille auprès des enfants défavorisés dans cette association.
un succès	success	3	c30be5a1003b1b87ee8128defe7e140f	Le chef remporte un grand succes avec sa nouvelle carte de printemps.	Son dernier livre a été un grand succès auprès des lecteurs.
un élément	an element	3	00efe298f394725448b304050b08d416	L'eau est un element essentiel pour la vie sur notre planete.	Il a ajouté un nouvel élément au rapport pour le rendre plus complet.
local / locale	local	3	a458d3cd755b79f68038977afb643bd5	On a embauche un guide local pour decouvrir les sentiers caches.	Ils vendent des produits locaux au marché tous les samedis.
le contraire	the opposite	3	263dd8c215d783b647a525942f22c4c5	Mon frere fait toujours le contraire de ce qu'on lui dit.	Son attitude est souvent le contraire de ce qu'elle prêche.
inviter	to invite	3	c69eada96fddfd7edacb4fe658fbc08c	Je vais inviter ma cousine a passer le week-end chez nous.	Ils vont inviter tous leurs amis à la fête d'anniversaire.
un extérieur	an exterior	3	4eda3ef3d7f8f608381ca97f4dbe603c	On a peint l'exterieur de la maison en jaune pale ce printemps.	L'extérieur de la maison a été récemment rénové.
un pied	a foot	3	d633809d94d31d109dee2a566483a86c	Mon chat me reveille en posant son pied froid sur ma joue.	Il a marché dix kilomètres à pied pour atteindre le sommet de la montagne.
une mission	a mission	3	64949a7e61d71fd1c31284abf9e96c75	Cette mission humanitaire en Afrique va durer plusieurs mois pour notre equipe.	Leur mission est d'apporter de l'eau potable dans les régions rurales.
un été	a summer	3	e0b8bc7559ac2e8d91f83ea93c095a65	Cet ete sera particulierement chaud selon les previsionnistes meteo de la region.	Nous avons passé un été inoubliable à voyager à travers l'Europe.
une fille	a girl / a daughter	3	f88446c8d0f746af1597256be467ff8f	Ma fille aime jouer avec les voisines dans le bac a sable.	Leur fille est très douée pour jouer du piano.
répéter	to repeat	3	2b4068904d7bafe76c9c9762553f6278	Pourrais-tu repeter le nom du film que tu m'as recommande ?	Pouvez-vous répéter la question, s'il vous plaît ?
un texte	a text	3	f8b0244ab43a7c14bb7f2e0472b9711f	Le professeur nous demande d'analyser ce texte poetique pour la prochaine fois.	Il a étudié un texte de Shakespeare pour son cours de littérature.
un débat	a debate	3	1a52f261b1dbe41b397d877ff4636eda	Le debat televise entre les deux candidats est prevu pour jeudi soir.	Le débat sur le climat a attiré l'attention du public.
une chambre	a room	3	ef6af9a7abe94b5d4ea236c397f980ce	Ma chambre donne sur le jardin et j'entends les oiseaux le matin.	La chambre d'hôtel était petite mais confortable.
